Period	HourofPeriod	TD	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_HIGH_TEMP	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_HIGH_TEMP_in	TS_HIGH_TEMP_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_COLD_in	TS_COLD_out
8268	12	1	0.000000	21.982290	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	102.744847	-0.000000	2241.101153	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	21.564282	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8269	13	1	0.000000	21.982290	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	95.417357	0.000000	2242.066590	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.327491	0.000000	-0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8270	14	1	0.000000	21.982290	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	85.311110	0.000000	2243.032027	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.106247	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8271	15	1	0.000000	21.982290	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	73.790962	0.000000	2243.997464	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.520149	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8272	16	1	0.000000	21.576779	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	43.506704	-0.000000	2244.962901	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.405511	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	30.284258	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8273	17	1	0.000000	18.131385	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.243706	0.000000	2245.928338	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.445393	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	27.262998	0.000000	-0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8274	18	1	0.000000	14.685992	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.182366	0.000000	2246.893775	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.445393	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.061340	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8275	19	1	0.000000	11.240599	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2247.859212	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.445393	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.182366	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8276	20	1	0.000000	11.240599	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2248.824649	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8277	21	1	0.000000	11.240599	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.393090	0.000000	2249.790086	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.393090	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8278	22	1	0.000000	11.240599	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	18.285788	0.000000	2250.755523	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-17.892699	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8279	23	1	0.000000	13.824492	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	38.110657	0.000000	2245.284713	0.000000	0.000000	0.000000	0.000000	0.000000	-2.583893	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-19.824869	0.000000	0.000000	0.000000	0.000000	5.470810	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8280	24	1	0.000000	16.408385	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	59.867697	0.000000	2239.813903	0.000000	0.000000	0.000000	0.000000	0.000000	-2.583893	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-21.757039	0.000000	0.000000	0.000000	0.000000	5.470810	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8281	1	2	0.000000	16.705968	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	82.107779	0.000000	2240.779340	0.000000	0.000000	0.000000	0.000000	0.000000	-0.297583	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-22.240082	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8282	2	2	0.000000	16.705968	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	104.830903	0.000000	2241.744777	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-22.723125	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8283	3	2	0.000000	16.705968	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	127.715042	0.000000	2242.710214	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-22.884139	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8284	4	2	0.000000	16.705968	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	148.828024	0.000000	2243.675651	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-21.112983	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8285	5	2	0.000000	16.705968	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	166.720723	0.000000	2244.641089	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-17.892699	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8286	6	2	0.000000	16.705968	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	176.884740	0.000000	2245.606526	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-10.164017	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8287	7	2	0.000000	16.705968	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	174.716886	0.000000	2246.571963	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.167854	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8288	8	2	0.000000	16.705968	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	176.025122	0.000000	2247.537400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.308236	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8289	9	2	0.000000	19.289862	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	178.943500	0.000000	2248.502837	0.000000	0.000000	0.000000	0.000000	0.000000	-2.583893	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.918378	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8290	10	2	0.000000	21.873755	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	179.446665	0.000000	2249.468274	0.000000	0.000000	0.000000	0.000000	0.000000	-2.583893	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.503165	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8291	11	2	0.000000	22.756742	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	176.366032	0.000000	2250.433711	0.000000	0.000000	0.000000	0.000000	0.000000	-0.882987	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.080633	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8292	12	2	0.000000	22.756742	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	170.364506	0.000000	2251.399148	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.001526	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8293	13	2	0.000000	22.756742	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	167.283873	-0.000000	2252.364585	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.080633	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8294	14	2	0.000000	22.756742	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	157.383833	-0.000000	2253.330022	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.900040	-0.000000	-0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8295	15	2	0.000000	22.756742	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	132.637621	0.000000	2254.295459	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	24.746211	-0.000000	-0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8296	16	2	0.000000	22.756742	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	106.860092	-0.000000	2255.260896	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	25.777529	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8297	17	2	0.000000	22.756742	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	79.525643	0.000000	2256.226333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	27.334449	-0.000000	-0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8298	18	2	0.000000	22.756742	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	58.369174	0.000000	2257.191770	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	21.156469	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8299	19	2	0.000000	20.472020	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	44.514936	0.000000	2258.157207	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.284722	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.854238	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8300	20	2	0.000000	17.412776	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	35.224593	0.000000	2259.122644	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.059244	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.290343	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8301	21	2	0.000000	15.799465	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	30.498144	0.000000	2260.088081	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.613311	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.726449	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8302	22	2	0.000000	15.799465	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.984418	0.000000	2261.053518	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.486274	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8303	23	2	0.000000	15.799465	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	43.135266	0.000000	2262.018955	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-10.150848	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8304	24	2	0.000000	15.799465	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	59.867697	0.000000	2262.984392	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-16.732431	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8305	1	2	0.000000	16.097048	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	82.107779	0.000000	2263.949829	0.000000	0.000000	0.000000	0.000000	0.000000	-0.297583	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-22.240082	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8306	2	2	0.000000	16.097048	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	104.830903	0.000000	2264.915266	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-22.723125	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8307	3	2	0.000000	16.097048	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	127.715042	0.000000	2265.880703	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-22.884139	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8308	4	2	0.000000	16.097048	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	148.828024	0.000000	2266.846140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-21.112983	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8309	5	2	0.000000	16.097048	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	166.720723	0.000000	2267.811577	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-17.892699	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8310	6	2	0.000000	16.097048	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	176.884740	0.000000	2268.777014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-10.164017	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8311	7	2	0.000000	16.097048	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	174.716886	0.000000	2269.742451	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.167854	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8312	8	2	0.000000	16.097048	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	176.025122	0.000000	2270.707888	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.308236	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8313	9	2	0.000000	18.680941	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	178.943500	0.000000	2271.673325	0.000000	0.000000	0.000000	0.000000	0.000000	-2.583893	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.918378	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8314	10	2	0.000000	21.264834	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	179.446665	0.000000	2272.638762	0.000000	0.000000	0.000000	0.000000	0.000000	-2.583893	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.503165	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8315	11	2	0.000000	22.147821	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	176.366032	0.000000	2273.604199	0.000000	0.000000	0.000000	0.000000	0.000000	-0.882987	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.080633	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8316	12	2	0.000000	22.147821	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	170.364506	0.000000	2274.569636	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.001526	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8317	13	2	0.000000	22.147821	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	167.283873	-0.000000	2275.535073	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.080633	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8318	14	2	0.000000	22.147821	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	157.383833	-0.000000	2276.500510	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.900040	-0.000000	-0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8319	15	2	0.000000	22.147821	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	132.637621	0.000000	2277.465947	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	24.746211	-0.000000	-0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8320	16	2	0.000000	22.147821	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	106.860092	-0.000000	2278.431384	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	25.777529	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
