Period	HourofPeriod	TD	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_HIGH_TEMP	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_HIGH_TEMP_in	TS_HIGH_TEMP_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_COLD_in	TS_COLD_out
8592	24	12	4901.107797	397.072712	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	80.320145	-0.000000	87.662033	0.000000	71.595401	0.000000	-0.469455	0.000000	0.000000	1.627652	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-18.610765	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	18.299526	0.000000	0.000000
8593	1	12	4901.901913	399.729362	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.518619	0.000000	86.119327	0.000000	71.569984	0.000000	-0.794116	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-19.198474	0.000000	0.000000	-0.000000	0.000000	1.542707	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8594	2	12	4902.692998	402.386012	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	118.912995	0.000000	84.576620	0.000000	71.544577	0.000000	-0.791085	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-19.394376	0.000000	0.000000	0.000000	0.000000	1.542707	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8595	3	12	4903.465582	405.042662	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	136.152441	0.000000	83.033914	0.000000	71.519179	0.000000	-0.772584	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-17.239446	0.000000	0.000000	0.000000	0.000000	1.542707	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8596	4	12	4904.205755	407.699311	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	149.473831	0.000000	81.491207	0.000000	71.493789	0.000000	-0.740173	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-13.321390	0.000000	0.000000	0.000000	0.000000	1.542707	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8597	5	12	4904.917452	410.355961	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	153.391887	0.000000	79.948500	0.000000	71.468409	0.000000	-0.711697	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.918056	0.000000	0.000000	0.000000	0.000000	1.542707	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8598	6	12	4905.675166	413.012611	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	146.593926	0.000000	78.405794	0.000000	71.443038	0.000000	-0.757714	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.797960	0.000000	0.000000	0.000000	1.542707	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8599	7	12	4907.381198	415.669261	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	138.820006	0.000000	76.863087	0.000000	71.417676	0.000000	-1.706033	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.773920	0.000000	0.000000	0.000000	1.542707	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8600	8	12	4909.375838	418.325911	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	133.267206	0.000000	75.320381	0.000000	71.392322	0.000000	-1.994640	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.552800	0.000000	0.000000	0.000000	1.542707	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8601	9	12	4911.213481	420.982561	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	124.382725	0.000000	73.777674	0.000000	141.394961	0.000000	-1.837643	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.884480	0.000000	0.000000	0.000000	1.542707	0.000000	0.000000	-70.027983	0.000000	0.000000	0.000000
8602	10	12	4912.709225	423.639211	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	111.056005	0.000000	72.234967	0.000000	243.106250	0.000000	-1.495744	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.326721	0.000000	0.000000	0.000000	1.542707	0.000000	0.000000	-101.761484	0.000000	0.000000	0.000000
8603	11	12	4914.096773	426.295861	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	94.175492	0.000000	70.692261	0.000000	372.416755	0.000000	-1.387548	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.880513	0.000000	0.000000	0.000000	1.542707	0.000000	0.000000	-129.396808	0.000000	0.000000	0.000000
8604	12	12	4915.364047	428.952511	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	80.848771	0.000000	69.149554	0.000000	479.864298	0.000000	-1.267274	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.326721	0.000000	0.000000	0.000000	1.542707	0.000000	0.000000	-107.579751	0.000000	0.000000	0.000000
8605	13	12	4916.479558	431.609161	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	67.077827	0.000000	67.606848	0.000000	541.330015	0.000000	-1.115511	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.770945	0.000000	0.000000	0.000000	1.542707	0.000000	0.000000	-61.636069	0.000000	0.000000	0.000000
8606	14	12	4917.736295	434.265811	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	48.864642	0.000000	66.064141	0.000000	571.549366	0.000000	-1.256737	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	18.213185	0.000000	0.000000	0.000000	1.542707	0.000000	0.000000	-30.411523	0.000000	0.000000	0.000000
8607	15	12	4919.113795	436.394825	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	28.874561	0.000000	66.336383	0.000000	571.549366	0.000000	-1.377499	0.000000	-2.129013	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.990081	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	-0.202900	0.000000	0.000000	0.000000
8608	16	12	4920.665294	436.394825	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.884480	0.000000	66.608626	0.000000	536.277541	0.000000	-1.551499	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.990081	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	35.068925	0.000000	0.000000
8609	17	12	4922.344905	436.394825	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	66.880868	0.000000	484.214728	0.000000	-1.679611	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.884480	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	51.872434	0.000000	0.000000
8610	18	12	4923.823725	433.177992	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	67.153110	0.000000	416.927654	0.000000	-1.478821	0.000000	0.000000	3.216833	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	67.115178	0.000000	0.000000
8611	19	12	4925.148180	429.635584	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.897570	0.000000	67.425353	0.000000	349.664466	0.000000	-1.324454	0.000000	0.000000	3.542408	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.897570	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	67.115178	0.000000	0.000000
8612	20	12	4926.187624	426.093176	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.692709	0.000000	67.697595	0.000000	282.425157	0.000000	-1.039444	0.000000	0.000000	3.542408	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-9.795140	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	67.115178	0.000000	0.000000
8613	21	12	4926.906409	422.550768	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	28.014099	0.000000	67.969838	0.000000	215.209718	0.000000	-0.718786	0.000000	0.000000	3.542408	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-13.321390	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	67.115178	0.000000	0.000000
8614	22	12	4927.576010	419.008361	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	43.686323	0.000000	68.242080	0.000000	148.018141	0.000000	-0.669601	0.000000	0.000000	3.542408	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-15.672223	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	67.115178	0.000000	0.000000
8615	23	12	4928.203772	419.008361	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	61.709380	0.000000	68.514322	0.000000	89.926851	0.000000	-0.627762	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-18.023057	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	58.038744	0.000000	0.000000
8616	24	12	4928.673227	417.380709	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	80.320145	-0.000000	68.786565	0.000000	71.595401	0.000000	-0.469455	0.000000	0.000000	1.627652	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-18.610765	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	18.299526	0.000000	0.000000
8617	1	12	4929.467343	420.037359	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.518619	0.000000	67.243858	0.000000	71.569984	0.000000	-0.794116	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-19.198474	0.000000	0.000000	-0.000000	0.000000	1.542707	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8618	2	12	4930.258428	422.694009	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	118.912995	0.000000	65.701151	0.000000	71.544577	0.000000	-0.791085	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-19.394376	0.000000	0.000000	0.000000	0.000000	1.542707	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8619	3	12	4931.031012	425.350659	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	136.152441	0.000000	64.158445	0.000000	71.519179	0.000000	-0.772584	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-17.239446	0.000000	0.000000	0.000000	0.000000	1.542707	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8620	4	12	4931.771185	428.007309	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	149.473831	0.000000	62.615738	0.000000	71.493789	0.000000	-0.740173	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-13.321390	0.000000	0.000000	0.000000	0.000000	1.542707	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8621	5	12	4932.482882	430.663959	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	153.391887	0.000000	61.073032	0.000000	71.468409	0.000000	-0.711697	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.918056	0.000000	0.000000	0.000000	0.000000	1.542707	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8622	6	12	4933.240596	433.320609	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	146.593926	0.000000	59.530325	0.000000	71.443038	0.000000	-0.757714	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.797960	0.000000	0.000000	0.000000	1.542707	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8623	7	12	4934.946628	435.977259	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	138.820006	0.000000	57.987618	0.000000	71.417676	0.000000	-1.706033	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.773920	0.000000	0.000000	0.000000	1.542707	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8624	8	12	4936.941268	438.633909	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	133.267206	0.000000	56.444912	0.000000	71.392322	0.000000	-1.994640	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.552800	0.000000	0.000000	0.000000	1.542707	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8625	9	12	4938.778911	441.290559	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	124.382725	0.000000	54.902205	0.000000	141.394961	0.000000	-1.837643	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.884480	0.000000	0.000000	0.000000	1.542707	0.000000	0.000000	-70.027983	0.000000	0.000000	0.000000
8626	10	12	4940.274655	443.947209	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	111.056005	0.000000	53.359499	0.000000	243.106250	0.000000	-1.495744	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.326721	0.000000	0.000000	0.000000	1.542707	0.000000	0.000000	-101.761484	0.000000	0.000000	0.000000
8627	11	12	4941.662203	446.603859	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	94.175492	0.000000	51.816792	0.000000	372.416755	0.000000	-1.387548	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.880513	0.000000	0.000000	0.000000	1.542707	0.000000	0.000000	-129.396808	0.000000	0.000000	0.000000
8628	12	12	4942.929477	449.260509	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	80.848771	0.000000	50.274085	0.000000	479.864298	0.000000	-1.267274	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.326721	0.000000	0.000000	0.000000	1.542707	0.000000	0.000000	-107.579751	0.000000	0.000000	0.000000
8629	13	12	4944.044988	451.917159	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	67.077827	0.000000	48.731379	0.000000	541.330015	0.000000	-1.115511	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.770945	0.000000	0.000000	0.000000	1.542707	0.000000	0.000000	-61.636069	0.000000	0.000000	0.000000
8630	14	12	4945.301725	454.573808	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	48.864642	0.000000	47.188672	0.000000	571.549366	0.000000	-1.256737	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	18.213185	0.000000	0.000000	0.000000	1.542707	0.000000	0.000000	-30.411523	0.000000	0.000000	0.000000
8631	15	12	4946.679225	456.702822	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	28.874561	0.000000	47.460915	0.000000	571.549366	0.000000	-1.377499	0.000000	-2.129013	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.990081	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	-0.202900	0.000000	0.000000	0.000000
8632	16	12	4948.230724	456.702822	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.884480	0.000000	47.733157	0.000000	536.277541	0.000000	-1.551499	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.990081	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	35.068925	0.000000	0.000000
8633	17	12	4949.910335	456.702822	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	48.005399	0.000000	484.214728	0.000000	-1.679611	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.884480	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	51.872434	0.000000	0.000000
8634	18	12	4951.389155	453.485989	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	48.277642	0.000000	416.927654	0.000000	-1.478821	0.000000	0.000000	3.216833	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	67.115178	0.000000	0.000000
8635	19	12	4952.713610	449.943581	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.897570	0.000000	48.549884	0.000000	349.664466	0.000000	-1.324454	0.000000	0.000000	3.542408	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.897570	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	67.115178	0.000000	0.000000
8636	20	12	4953.753053	446.401174	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.692709	0.000000	48.822126	0.000000	282.425157	0.000000	-1.039444	0.000000	0.000000	3.542408	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-9.795140	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	67.115178	0.000000	0.000000
8637	21	12	4954.471839	442.858766	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	28.014099	0.000000	49.094369	0.000000	215.209718	0.000000	-0.718786	0.000000	0.000000	3.542408	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-13.321390	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	67.115178	0.000000	0.000000
8638	22	12	4955.141440	439.316358	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	43.686323	0.000000	49.366611	0.000000	148.018141	0.000000	-0.669601	0.000000	0.000000	3.542408	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-15.672223	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	67.115178	0.000000	0.000000
8639	23	12	4955.769202	439.316358	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	61.709380	0.000000	49.638853	0.000000	89.926851	0.000000	-0.627762	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-18.023057	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	58.038744	0.000000	0.000000
8640	24	12	4956.238657	437.688706	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	80.320145	-0.000000	49.911096	0.000000	71.595401	0.000000	-0.469455	0.000000	0.000000	1.627652	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-18.610765	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	18.299526	0.000000	0.000000
8641	1	2	4956.897831	437.688706	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	97.045075	0.000000	50.183338	0.000000	71.569984	0.000000	-0.659174	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-16.724930	0.000000	-0.000000	-0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8642	2	2	4957.541585	437.688706	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	97.045075	0.000000	50.455580	0.000000	71.544577	0.000000	-0.643754	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
