Period	HourofPeriod	TD	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_HIGH_TEMP	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_HIGH_TEMP_in	TS_HIGH_TEMP_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_COLD_in	TS_COLD_out
3444	12	4	252.880914	22.148147	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	124.422327	0.000000	482.897546	0.000000	-0.000000	0.000000	-0.078831	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.078315	0.000000	-0.000000	0.000000	2.703081	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3445	13	4	252.960227	26.631344	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	107.798242	0.000000	480.194465	0.000000	21.474546	0.000000	-0.079313	0.000000	-4.483197	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.624084	0.000000	0.000000	0.000000	2.703081	0.000000	0.000000	-21.474546	0.000000	0.000000	0.000000
3446	14	4	253.025223	33.633262	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	85.716468	0.000000	477.491383	0.000000	75.546622	0.000000	-0.064996	0.000000	-7.001918	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	22.081775	0.000000	0.000000	0.000000	2.703081	0.000000	0.000000	-54.079700	0.000000	0.000000	0.000000
3447	15	4	253.121388	33.633262	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	61.451617	0.000000	474.788302	0.000000	122.072766	0.000000	-0.096165	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	24.264851	0.000000	0.000000	0.000000	2.703081	0.000000	0.000000	-46.552963	0.000000	0.000000	0.000000
3448	16	4	253.238519	33.633262	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	37.186767	0.000000	472.085220	0.000000	122.072766	0.000000	-0.117131	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	24.264851	0.000000	0.000000	0.000000	2.703081	0.000000	0.000000	-0.043336	0.000000	0.000000	0.000000
3449	17	4	253.321369	33.633262	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	26.566141	0.000000	469.382139	0.000000	122.072766	0.000000	-0.082850	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.620625	0.000000	-0.000000	0.000000	2.703081	0.000000	0.000000	-0.043336	0.000000	0.000000	0.000000
3450	18	4	253.369590	33.633262	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	26.826115	0.000000	469.859153	0.000000	85.262783	0.000000	-0.048221	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.259974	0.000000	0.000000	-0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	36.766648	0.000000	0.000000
3451	19	4	253.402776	33.633262	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	33.103192	0.000000	470.336168	0.000000	53.458682	0.000000	-0.033185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.277077	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	31.773832	0.000000	0.000000
3452	20	4	253.436493	33.633262	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	45.397373	-0.000000	470.813182	0.000000	53.439704	0.000000	-0.033718	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-12.294180	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3453	21	4	253.473668	33.633262	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	62.023868	0.000000	471.290197	0.000000	53.420733	0.000000	-0.037174	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-16.626495	0.000000	0.000000	-0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3454	22	4	253.583324	33.633262	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	81.538572	0.000000	471.767211	0.000000	53.401769	0.000000	-0.109656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-19.514705	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3455	23	4	253.710010	33.633262	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	103.941486	0.000000	472.244225	0.000000	53.382811	0.000000	-0.126686	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-22.402914	0.000000	-0.000000	-0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3456	24	4	253.847771	33.150684	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	127.066453	0.000000	472.721240	0.000000	53.363860	0.000000	-0.137761	0.000000	0.000000	0.482578	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-23.124967	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3457	1	4	253.898233	33.150684	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	150.913472	0.000000	473.198254	0.000000	-0.000000	0.000000	-0.050462	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-23.847019	0.000000	-0.000000	-0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	53.344916	0.000000	0.000000
3458	2	4	253.936151	33.150684	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	175.001175	0.000000	473.675268	0.000000	-0.000000	0.000000	-0.037918	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-24.087703	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000
3459	3	4	253.973934	33.150684	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	196.441352	-0.000000	474.152283	0.000000	0.000000	0.000000	-0.037783	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-21.440178	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000
3460	4	4	253.998695	33.150684	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	213.067847	0.000000	474.629297	0.000000	-0.000000	0.000000	-0.024761	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-16.626495	0.000000	0.000000	-0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3461	5	4	254.049866	33.150684	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	218.141504	0.000000	475.106311	0.000000	-0.000000	0.000000	-0.051171	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.073656	0.000000	0.000000	-0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3462	6	4	254.135265	33.150684	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	203.427611	0.000000	475.583326	0.000000	-0.000000	0.000000	-0.085398	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.713893	0.000000	-0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3463	7	4	254.210977	33.150684	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	194.171408	0.000000	476.060340	0.000000	-0.000000	0.000000	-0.075712	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.256203	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000
3464	8	4	254.306205	33.150684	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	187.644050	-0.000000	476.537355	0.000000	0.000000	0.000000	-0.095228	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.527358	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000
3465	9	4	254.404439	23.818990	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	177.023425	0.000000	477.014369	0.000000	0.000000	0.000000	-0.098234	0.000000	0.000000	9.331694	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.620625	0.000000	-0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000
3466	10	4	254.488271	23.818990	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	160.945110	0.000000	477.491383	0.000000	-0.000000	0.000000	-0.083832	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.078315	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3467	11	4	254.557049	23.818990	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	140.500642	0.000000	475.185814	0.000000	0.000000	0.000000	-0.068778	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	20.444467	0.000000	0.000000	0.000000	2.305569	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000
3468	12	4	254.635880	23.818990	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	124.422327	0.000000	472.482732	0.000000	-0.000000	0.000000	-0.078831	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.078315	0.000000	-0.000000	0.000000	2.703081	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3469	13	4	254.715193	28.302186	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	107.798242	0.000000	469.779651	0.000000	21.474546	0.000000	-0.079313	0.000000	-4.483197	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.624084	0.000000	0.000000	0.000000	2.703081	0.000000	0.000000	-21.474546	0.000000	0.000000	0.000000
3470	14	4	254.780189	35.304104	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	85.716468	0.000000	467.076570	0.000000	75.546622	0.000000	-0.064996	0.000000	-7.001918	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	22.081775	0.000000	0.000000	0.000000	2.703081	0.000000	0.000000	-54.079700	0.000000	0.000000	0.000000
3471	15	4	254.876354	35.304104	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	61.451617	0.000000	464.373488	0.000000	122.072766	0.000000	-0.096165	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	24.264851	0.000000	0.000000	0.000000	2.703081	0.000000	0.000000	-46.552963	0.000000	0.000000	0.000000
3472	16	4	254.993486	35.304104	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	37.186767	0.000000	461.670407	0.000000	122.072766	0.000000	-0.117131	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	24.264851	0.000000	0.000000	0.000000	2.703081	0.000000	0.000000	-0.043336	0.000000	0.000000	0.000000
3473	17	4	255.076336	35.304104	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	26.566141	0.000000	458.967325	0.000000	122.072766	0.000000	-0.082850	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.620625	0.000000	-0.000000	0.000000	2.703081	0.000000	0.000000	-0.043336	0.000000	0.000000	0.000000
3474	18	4	255.124557	35.304104	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	26.826115	0.000000	459.444340	0.000000	85.262783	0.000000	-0.048221	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.259974	0.000000	0.000000	-0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	36.766648	0.000000	0.000000
3475	19	4	255.157742	35.304104	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	33.103192	0.000000	459.921354	0.000000	53.458682	0.000000	-0.033185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.277077	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	31.773832	0.000000	0.000000
3476	20	4	255.191460	35.304104	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	45.397373	0.000000	460.398368	0.000000	53.439704	0.000000	-0.033718	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-12.294180	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3477	21	4	255.228634	35.304104	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	62.023868	0.000000	460.875383	0.000000	53.420733	0.000000	-0.037174	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-16.626495	0.000000	0.000000	-0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3478	22	4	255.338290	35.304104	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	81.538572	0.000000	461.352397	0.000000	53.401769	0.000000	-0.109656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-19.514705	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3479	23	4	255.464976	35.304104	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	103.941486	0.000000	461.829412	0.000000	53.382811	0.000000	-0.126686	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-22.402914	0.000000	-0.000000	-0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3480	24	4	255.602737	34.821526	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	127.066453	0.000000	462.306426	0.000000	53.363860	0.000000	-0.137761	0.000000	0.000000	0.482578	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-23.124967	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3481	1	4	255.653199	34.821526	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	150.913472	0.000000	462.783440	0.000000	-0.000000	0.000000	-0.050462	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-23.847019	0.000000	-0.000000	-0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	53.344916	0.000000	0.000000
3482	2	4	255.691117	34.821526	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	175.001175	0.000000	463.260455	0.000000	-0.000000	0.000000	-0.037918	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-24.087703	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000
3483	3	4	255.728900	34.821526	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	196.441352	-0.000000	463.737469	0.000000	0.000000	0.000000	-0.037783	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-21.440178	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000
3484	4	4	255.753661	34.821526	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	213.067847	0.000000	464.214483	0.000000	0.000000	0.000000	-0.024761	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-16.626495	0.000000	0.000000	-0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3485	5	4	255.804832	34.821526	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	218.141504	0.000000	464.691498	0.000000	-0.000000	0.000000	-0.051171	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.073656	0.000000	0.000000	-0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3486	6	4	255.890231	34.821526	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	203.427611	0.000000	465.168512	0.000000	-0.000000	0.000000	-0.085398	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.713893	0.000000	-0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3487	7	4	255.965943	34.821526	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	194.171408	0.000000	465.645526	0.000000	-0.000000	0.000000	-0.075712	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.256203	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000
3488	8	4	256.061172	34.821526	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	187.644050	-0.000000	466.122541	0.000000	0.000000	0.000000	-0.095228	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.527358	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000
3489	9	4	256.159406	25.489832	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	177.023425	0.000000	466.599555	0.000000	0.000000	0.000000	-0.098234	0.000000	0.000000	9.331694	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.620625	0.000000	-0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000
3490	10	4	256.243238	25.489832	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	160.945110	0.000000	467.076570	0.000000	0.000000	0.000000	-0.083832	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.078315	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3491	11	4	256.312015	25.489832	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	140.500642	0.000000	464.771000	0.000000	0.000000	0.000000	-0.068778	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	20.444467	0.000000	0.000000	0.000000	2.305569	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000
3492	12	4	256.390846	25.489832	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	124.422327	0.000000	462.067919	0.000000	-0.000000	0.000000	-0.078831	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.078315	0.000000	-0.000000	0.000000	2.703081	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3493	13	4	256.470160	29.973028	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	107.798242	0.000000	459.364837	0.000000	21.474546	0.000000	-0.079313	0.000000	-4.483197	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.624084	0.000000	0.000000	0.000000	2.703081	0.000000	0.000000	-21.474546	0.000000	0.000000	0.000000
3494	14	4	256.535156	36.974946	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	85.716468	0.000000	456.661756	0.000000	75.546622	0.000000	-0.064996	0.000000	-7.001918	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	22.081775	0.000000	0.000000	0.000000	2.703081	0.000000	0.000000	-54.079700	0.000000	0.000000	0.000000
3495	15	4	256.631321	36.974946	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	61.451617	0.000000	453.958674	0.000000	122.072766	0.000000	-0.096165	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	24.264851	0.000000	0.000000	0.000000	2.703081	0.000000	0.000000	-46.552963	0.000000	0.000000	0.000000
