Period	HourofPeriod	TD	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_HIGH_TEMP	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_HIGH_TEMP_in	TS_HIGH_TEMP_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_COLD_in	TS_COLD_out
8369	17	12	3255.196844	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.711571	0.000000	145.031202	0.000000	0.000000	107.123522	-9.175966	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.567641	0.000000	0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8370	18	12	3263.931128	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.711571	0.000000	145.125613	0.000000	0.000000	106.240825	-8.734284	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.282545	2.282545	0.000000	-0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8371	19	12	3272.346693	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.711571	-0.000000	144.590613	0.000000	0.000000	105.365400	-8.415565	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.190915	4.190915	0.000000	0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8372	20	12	3279.659529	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.711571	-0.000000	144.055613	0.000000	0.000000	104.497189	-7.312836	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.190915	4.190915	0.000000	0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8373	21	12	3285.747656	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	2.801929	-0.000000	144.150025	0.000000	0.000000	103.636133	-6.088128	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.170562	3.080204	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8374	22	12	3290.330721	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	6.086694	-0.000000	143.615025	0.000000	0.000000	102.782171	-4.583064	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.730322	2.445557	0.000000	0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8375	23	12	3293.668419	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	9.900211	0.000000	143.709437	0.000000	0.000000	101.935246	-3.337699	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.978122	2.164604	-0.000000	-0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8376	24	12	3296.680513	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	13.845916	0.000000	143.174437	0.000000	0.000000	120.844519	-3.012093	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.040072	2.094366	0.000000	0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	-19.749220	0.000000
8377	1	12	3299.613910	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	18.162657	0.000000	142.639437	0.000000	0.000000	119.848760	-2.933397	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.316741	0.000000	0.000000	0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8378	2	12	3302.505992	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	22.520698	0.000000	142.104437	0.000000	0.000000	118.861206	-2.892082	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.358041	0.000000	0.000000	0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8379	3	12	3305.354791	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	26.424438	-0.000000	141.569437	0.000000	0.000000	117.881790	-2.848799	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.903741	0.000000	0.000000	0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8380	4	12	3308.307862	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	29.502179	0.000000	141.034437	0.000000	0.000000	116.910444	-2.953071	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.077740	0.000000	0.000000	-0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8381	5	12	3311.845252	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	30.597519	0.000000	140.499437	0.000000	0.000000	115.947102	-3.537390	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.095340	0.000000	0.000000	0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8382	6	12	3318.136022	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	28.327497	0.000000	140.523207	0.000000	0.000000	114.991698	-6.290770	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.270022	0.000000	0.000000	-0.023770	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8383	7	12	3326.193520	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	26.993982	0.000000	139.988207	0.000000	0.000000	114.044166	-8.057498	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.333514	0.000000	0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8384	8	12	3335.053718	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	26.128722	0.000000	139.453207	0.000000	0.000000	113.104442	-8.860198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.865260	0.000000	0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8385	9	12	3344.082129	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	24.561080	0.000000	138.918207	0.000000	0.000000	112.172462	-9.028411	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.567641	0.000000	0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8386	10	12	3353.130214	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	22.056931	0.000000	138.383207	0.000000	0.000000	111.248161	-9.048085	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.504149	0.000000	0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8387	11	12	3362.119277	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	18.803575	0.000000	137.848207	0.000000	0.000000	110.331476	-8.989063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.253356	0.000000	0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8388	12	12	3370.987344	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	16.299426	0.000000	137.942619	0.000000	0.000000	109.422345	-8.868068	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.504149	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8389	13	12	3379.782618	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	13.701625	0.000000	137.407619	0.000000	0.000000	108.520704	-8.795274	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.597800	0.000000	0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8390	14	12	3388.750039	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	10.167317	-0.000000	136.872619	0.000000	0.000000	107.626494	-8.967421	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.534308	0.000000	0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8391	15	12	3397.903380	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	6.258406	0.000000	136.967031	0.000000	0.000000	106.739651	-9.153341	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.908911	0.000000	-0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8392	16	12	3407.156075	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	2.349495	0.000000	136.432031	0.000000	0.000000	108.013554	-9.252695	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.908911	0.000000	0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	-2.153437	0.000000
8393	17	12	3416.332041	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.781853	0.000000	135.897031	0.000000	0.000000	107.123522	-9.175966	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.567641	0.000000	0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8394	18	12	3425.066325	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.781853	0.000000	135.991442	0.000000	0.000000	106.240825	-8.734284	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.282545	2.282545	0.000000	-0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8395	19	12	3433.481890	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.781853	-0.000000	135.456442	0.000000	0.000000	105.365400	-8.415565	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.190915	4.190915	0.000000	0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8396	20	12	3440.794726	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.781853	-0.000000	134.921442	0.000000	0.000000	104.497189	-7.312836	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.190915	4.190915	0.000000	0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8397	21	12	3446.882853	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	2.872211	-0.000000	135.015854	0.000000	0.000000	103.636133	-6.088128	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.170562	3.080204	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8398	22	12	3451.465918	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	6.156976	-0.000000	134.480854	0.000000	0.000000	102.782171	-4.583064	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.730322	2.445557	0.000000	0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8399	23	12	3454.803616	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	9.970493	0.000000	134.575266	0.000000	0.000000	101.935246	-3.337699	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.978122	2.164604	-0.000000	-0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8400	24	12	3457.815710	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	13.916199	0.000000	134.040266	0.000000	0.000000	120.844519	-3.012093	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.040072	2.094366	0.000000	0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	-19.749220	0.000000
8401	1	12	3460.749107	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	18.232939	0.000000	133.505266	0.000000	0.000000	119.848760	-2.933397	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.316741	0.000000	0.000000	0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8402	2	12	3463.641189	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	22.590980	0.000000	132.970266	0.000000	0.000000	118.861206	-2.892082	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.358041	0.000000	0.000000	0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8403	3	12	3466.489988	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	26.494720	-0.000000	132.435266	0.000000	0.000000	117.881790	-2.848799	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.903741	0.000000	0.000000	0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8404	4	12	3469.443060	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	29.572461	0.000000	131.900266	0.000000	0.000000	116.910444	-2.953071	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.077740	0.000000	0.000000	-0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8405	5	12	3472.980450	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	30.667801	0.000000	131.365266	0.000000	0.000000	115.947102	-3.537390	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.095340	0.000000	0.000000	0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8406	6	12	3479.271220	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	28.397779	0.000000	131.389036	0.000000	0.000000	114.991698	-6.290770	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.270022	0.000000	0.000000	-0.023770	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8407	7	12	3487.328717	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	27.064264	0.000000	130.854036	0.000000	0.000000	114.044166	-8.057498	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.333514	0.000000	0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8408	8	12	3496.188915	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	26.199004	0.000000	130.319036	0.000000	0.000000	113.104442	-8.860198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.865260	0.000000	0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8409	9	12	3505.217326	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	24.631362	0.000000	129.784036	0.000000	0.000000	112.172462	-9.028411	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.567641	0.000000	0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8410	10	12	3514.265411	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	22.127213	0.000000	129.249036	0.000000	0.000000	111.248161	-9.048085	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.504149	0.000000	0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8411	11	12	3523.254474	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	18.873857	0.000000	128.714036	0.000000	0.000000	110.331476	-8.989063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.253356	0.000000	0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8412	12	12	3532.122541	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	16.369708	0.000000	128.808448	0.000000	0.000000	109.422345	-8.868068	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.504149	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8413	13	12	3540.917815	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	13.771908	0.000000	128.273448	0.000000	0.000000	108.520704	-8.795274	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.597800	0.000000	0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8414	14	12	3549.885236	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	10.237599	-0.000000	127.738448	0.000000	0.000000	107.626494	-8.967421	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.534308	0.000000	0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8415	15	12	3559.038577	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	6.328688	0.000000	127.832860	0.000000	0.000000	106.739651	-9.153341	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.908911	0.000000	-0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8416	16	12	3568.291272	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	2.419777	0.000000	127.297860	0.000000	0.000000	108.013554	-9.252695	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.908911	0.000000	0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	-2.153437	0.000000
8417	17	12	3577.467238	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.852135	0.000000	126.762860	0.000000	0.000000	107.123522	-9.175966	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.567641	0.000000	0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8418	18	12	3586.201522	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.852135	0.000000	126.857272	0.000000	0.000000	106.240825	-8.734284	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.282545	2.282545	0.000000	-0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8419	19	12	3594.617087	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.852135	-0.000000	126.322272	0.000000	0.000000	105.365400	-8.415565	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.190915	4.190915	0.000000	0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8420	20	12	3601.929923	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.852135	-0.000000	125.787272	0.000000	0.000000	104.497189	-7.312836	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.190915	4.190915	0.000000	0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
